PC1,PC2,Class
0.4384089974975103,-0.9541681939575298,0
0.5550232405244372,-0.32717760532711015,0
0.6209345609072968,-1.8975927627999827,0
0.4170202240432044,1.210654570666407,0
0.2065277522492901,-0.7177161886130349,0
0.3994205691197466,-0.5364319064543702,0
-0.2880359273679424,0.002533937740023557,0
0.28827207247804976,-0.9126681709332818,0
0.5233926608521936,-0.42824257046371583,0
0.262545532801353,-0.5074733874636966,0
0.5439152122225668,-0.5976823577035553,0
-0.08783033148099893,0.24208742625576377,0
0.18954109999662347,0.42571553622867486,0
0.0344862759079614,-1.2299180652782953,0
0.52783643795325,-0.794520009561099,0
0.23689741359382108,-0.796616460688225,0
0.2714823064350561,-0.8117460935151772,0
0.40042198350144403,9.496045370984445,0
0.17583233380629695,-0.5064556236789874,0
0.258003806887697,0.08757216405391363,0
0.3082086482468107,-0.8691893734318185,0
-0.03860231751505944,-0.28327783510805676,0
0.26694982838612874,-0.6319954533567589,0
0.3524397753946497,0.3645277908516732,0
0.4567224137296035,-1.02506160547195,0
0.8601640508363698,-0.2730457421897321,0
-13.933710463633428,-0.22826070037021468,1
0.15578546910862195,-0.7842505759556989,0
-0.03181123396318474,0.09043681627742518,0
0.2924342318897012,-0.2311082530625221,0
0.8501653390352072,-0.5653256303073115,0
1.163518045391004,0.9242986738764091,0
0.39686702520296846,-0.9738791699939768,0
0.27068490595890277,0.69231748210724,0
-0.10072081419298871,0.02441862143362407,0
0.1586707434566938,1.351125547971613,0
0.7260663060240905,0.65465228193108,0
0.28772025376696725,-0.9238052881141882,0
0.43162336555725234,-0.8862748812428111,0
0.36966268157998844,0.10058042688142729,0
0.5070806605772378,-0.7073306452923208,0
0.6492031539971236,-0.14124937150206304,0
0.490714291581568,-0.13450005272690932,0
0.3966812907651193,-0.5196258268732764,0
0.5837171312180862,-0.16012730443997442,0
0.428742835009763,0.385609964606183,0
0.6104723271927148,0.26541793072685893,0
0.2724167487546027,-0.5147912780685893,0
0.5068340182542158,0.054183920980483635,0
-0.09560506091248297,-0.41783846550019366,0
0.2479348303828554,-0.30743181154095334,0
0.34230990764081065,-0.8627419757692499,0
0.22559710227436766,-0.2118442253798506,0
0.22308167026067666,-0.7079390615007942,0
-7.2541792107518335,-1.6421945816657315,1
0.3005003889607885,0.04740816328256458,0
-0.09242969602744681,1.562243910110279,0
0.3591593923567684,-0.5008077041731783,0
0.621314527215446,-0.9604358357936145,0
-0.22458808094358285,-0.041083042287569316,0
0.48751622000988665,1.9534138328116757,0
0.42413153900404377,-0.5069787306708017,0
0.4144900119746874,-0.3211415164179044,0
0.5010651435322635,-0.6602404329272674,0
0.310789011618586,-0.9303408131413964,0
0.23567786428199128,-0.8223268157358669,0
0.41388120105287834,-0.716537998743881,0
0.5383745629020199,0.2590935061915726,0
0.21792705060718365,-0.5011862280913189,0
0.4342327487314291,-0.35365363406696537,0
0.2948122634759049,-0.7333346182650647,0
-7.334420872111279,-0.9703398840456318,1
0.11283216874561339,-0.08668986880395964,0
0.16179058421436673,-0.2846301438317237,0
0.19899839487743823,-0.2057654641332253,0
0.28017047796150923,-0.11711823746439365,0
0.3768504627348727,0.03666121546837542,0
0.03684953696589209,1.9961690040283722,0
0.42424838189067415,-0.8760226995837223,0
0.05972735712030389,-0.14413372305994457,0
-0.18628485743375633,-0.045412465803884076,0
0.3242834131002189,-0.049191940087173855,0
0.8477940565718692,-0.6936691044758247,0
0.21124699481806952,-0.3025953726978908,0
0.32510058285557725,-0.8703434330321915,0
0.46789016584781384,0.02554165727870989,0
0.4237510932222663,-0.5996945695089314,0
0.44489877341769474,0.06008962102323279,0
0.04257055946774686,-0.14055029074785774,0
0.37486073208784265,-0.8028731060761253,0
0.12780106394104407,-0.3562837077324839,0
0.08537794539604708,-0.10486473594028849,0
0.522088210568962,-0.48392599718333396,0
0.09979246822955855,-0.2508360735086943,0
0.7888668846352762,0.38470283146207473,0
0.27775940056709636,-0.8151187764196852,0
0.2582744002795167,-0.7051750654950285,0
0.5596056399774577,-0.9211065793982885,0
0.20258523857922273,-1.0909137109513756,0
0.08280085847463299,-0.0928872563758954,0
0.24247349624092887,-0.2547714779202296,0
0.6140803437306845,-0.8873722527834155,0
0.13039149656068413,-0.4075015863480091,0
0.14564136609030498,0.2531097053777013,0
-0.3553641104447647,0.5491847838014444,0
0.17999323383247556,-0.37895574896910067,0
0.4309168854265714,-0.8267867939223636,0
-0.05602113844256341,2.880658997601879,0
0.42665892723924664,-0.7958466624929381,0
0.17831451394109182,0.553740584635462,0
-0.022954652694575015,-0.2351066763399517,0
-0.06947403638683164,-0.631614108635257,0
0.02591311979574372,-0.4996071769806508,0
0.4530481239024024,-0.5957289760267864,0
0.49415484547069877,-0.41038047716609183,0
0.16824841997259235,-0.25261694662116363,0
0.3369831176967296,-0.6873902950387234,0
0.06245838571776886,-0.041280970313275156,0
0.41177964166562736,-0.6477726996762675,0
0.08173971054182755,-0.29143540799682005,0
0.10767756282891759,-0.30605907825265366,0
0.501244803525256,-0.24626902796803957,0
0.14119272816200684,-0.08639791045549387,0
0.1264046762462767,-0.2214501457520263,1
0.5869315657627064,-0.0954227347816911,0
0.27753778137268514,-0.09408489410667549,0
0.25199934193108087,0.07697764576450933,0
0.3418938629079502,-1.0059274955863386,0
0.4655353448957115,-0.26371448064636305,0
0.2915539412940324,-1.0937467217994377,0
0.40230205581552464,-0.5555119623884196,0
0.2072708563177845,-0.3052219809370898,0
0.12071146226933371,2.3968386487748496,0
0.16233605715953028,-0.354753077981038,0
0.6623464282813076,0.5792346984692439,0
-0.011724523138691904,0.2064950995061214,0
0.46538983686354923,0.715350903093628,0
0.6296931453241765,0.5051822536134627,0
0.2777831135877869,-0.876101371832766,0
0.07416533205387067,-0.865007218455787,0
0.5017407228959684,-0.6979035054184365,0
0.551097842807151,-0.43654574128663176,0
0.6418785131507868,0.1905776034307481,0
0.18380841815412524,1.661524074460573,0
0.4432590589178338,-0.35996149595007354,0
0.17625770010436084,-0.7289912424994509,0
0.15073876669340844,-0.26342703987918126,0
0.1067951058940065,-0.18299758263942148,0
0.4788625855410586,-0.5488181539619302,0
-0.2990571894637197,-0.5562007748912946,0
0.2364915913491114,1.1522055618828393,0
0.16858980345254446,-0.6668895048286614,0
0.6883426068222902,0.03965470565178695,0
0.25693436828018434,-0.20502309245814662,0
0.27663416264345114,0.17170983662922615,0
0.16657458192122632,0.1566567047313613,0
0.18423847195697202,-0.22271529503964876,0
0.23131310641317984,0.4820102024922858,0
0.3770359003101293,0.4440924983051096,0
0.15808923038958536,-0.21456185628503713,0
0.16616285813340448,-0.1177194172604702,0
0.0670796517686241,-0.23233675600966527,0
0.0060136948218273804,0.18243657371850336,0
-0.5438426625970932,-0.09122832541642112,0
0.6005571215209224,-0.9464212179074167,0
0.07298119003108945,-0.7818654951676192,0
0.2955570557000861,0.07253816089176043,0
0.04716940839320151,-0.3305328239695926,0
0.22580415619200678,-0.20632117144222537,0
0.6239221159052677,-0.13951340561039446,0
0.08159373494196015,-0.16966618053047364,0
0.07312132728141718,0.21428635501904117,0
-0.01559354707569066,-0.1083225343166262,0
0.1913756909836466,-0.14001739976456778,0
0.2633442249868546,-0.6227222072681813,0
0.13948439803816806,-0.7966213030896829,0
0.6350206640362946,-0.9324762076383464,0
0.2125501315525854,-0.41783057965492837,0
0.15681280875304293,-1.1170188531017071,0
0.4207221241538846,-1.0921747743889516,0
0.7257376776471682,-0.8350342174514637,0
0.2667924097243481,0.6378673307843987,0
-0.03736752349039076,-0.01648861114544442,0
0.8908372308781399,-0.398332164411093,0
0.3466611892403661,2.0975798037405586,0
0.14137327754108822,-0.1820118793233001,0
0.07387045647902248,-0.14934266436065538,0
0.3471489885791796,11.287875669711669,1
0.5813568747482604,-0.6051522146641236,0
0.4554290008045271,-0.6508284975770782,0
0.4831638238099716,-0.11019163963302324,0
0.3747089516329107,-0.7366999179651281,0
0.36355556118325616,0.33490941196322516,0
0.4181157802813657,-0.8321961269725701,0
-0.35699923715029885,-0.7182031833661154,1
0.62028141407595,-0.6787321267710944,0
0.3013749768737785,-0.6458728521746768,0
0.33774811866011756,-0.8780086745925818,0
0.2505069752144672,0.1864808006020532,0
0.44965955968543186,-0.25145207675106124,0
0.33895578333213794,1.7407213620345605,0
0.0865231689352677,-0.8671531308757099,0
0.7574802764955157,0.7134753021788359,0
0.029508337520633917,-0.47262332357236925,0
0.11823558672746246,-0.34274533734311646,0
0.48061980392325004,-0.6392290528048207,0
0.17891543723011985,-0.15524909269585932,0
0.3759274903705823,-1.172137507535425,0
0.22745847500878416,0.6260849623636586,0
-0.3676817354363076,0.6421986790565245,0
0.4343147913769369,-0.1608300118088367,0
0.4814681367115586,-0.11625458366060085,0
0.19690589287449195,-0.438465682978473,0
0.7197363481146791,-1.5251664688242557,0
0.5395225982770461,4.660754008477032,0
0.35849002545521286,-0.6976444260388526,0
0.027562840598061283,-0.8966251018426763,0
0.09091798026595083,2.0859252702673947,0
0.17710589458108866,-0.38870497881760285,0
0.4550560939357485,0.7961685983718157,0
0.3065889134489732,-0.5009611984244376,0
0.4015664159328491,-0.8353787575277422,0
0.0911717218519803,-0.9522909474587419,0
0.1708330376648988,0.967448905225574,0
0.25740545873785314,-0.5490726791687203,0
0.8332201472948068,-0.17387046871693737,0
-6.419690172183517,-0.6004471259635205,1
0.014774653674738084,0.339937120156875,0
0.2264732520238052,-0.4168372573181547,0
-0.08101962127374203,0.003469251134516907,0
0.45592385288860726,0.07652040917865323,0
0.08636977606171077,-0.17434615583410432,0
0.4104106574325003,0.3073148192207911,0
0.314872171510125,-0.01233652058113222,0
0.18276304508230537,-0.35842998529171344,0
0.3820432950471445,-0.6789771791157861,0
0.8901766796129255,-0.6801118520754017,0
-0.08975145182417596,-0.5648480675645122,0
0.45782158548045054,-0.4117291075504345,0
-0.1035189807750068,0.08068204583820829,0
0.3585522936965343,-0.8834029583280436,0
0.08322354178339629,-1.1116947935708783,1
-0.2381229638884492,0.034424256224738374,0
0.7222631874480272,-0.3673640372561257,0
0.26656252541702147,-0.005839171491606801,0
0.7370791175966993,-0.5773321219431158,0
0.5364485525001765,-1.1771206696922214,0
0.1098637415891149,-0.3352173626806076,0
0.14440744283390614,4.821914577476509,0
-0.020640278684362745,-0.16118095290528467,0
0.7879729767435675,-0.2245538693733953,0
0.09292438981417722,0.09683154356384092,0
0.1962355642839252,-0.14959855586991533,0
0.24080279890872963,-0.41763692676214675,0
-0.3449721308715737,1.38593173688916,0
0.4860438971194535,-0.6989048791730127,0
0.7289893576716613,-0.8724893797190024,0
0.595119744370887,-0.47688630395002396,0
0.09002926730144556,0.1767201085415457,0
-0.0507542819542208,-1.271484953472051,0
0.39119392056129454,-0.36092343376441244,0
-0.09803427698404779,0.4652492265820136,0
0.16187162438098132,1.0724951216780698,0
0.26835772631578864,0.07536377764107433,0
0.13120708599415995,-0.6164051044654743,0
0.1935318254809555,-0.18624182263079533,0
0.46278904052320285,-0.26903450538231577,0
0.10581418146356011,0.06419010914141796,0
0.06806135067472174,0.11067039145526805,0
0.8359919813676291,-0.7928833933539643,0
0.5156512059356528,-0.07110674691316644,0
-0.04030721433955506,0.3421774725282382,0
0.16587960879805197,-0.5210400263966016,0
-0.007522991142511167,2.798452929391705,0
0.4112598415229544,0.258364742871596,0
0.5890568479892387,-0.9042779650119327,0
0.13248742169642697,0.0218596564485862,0
0.17932899573084718,-0.04304580734868826,0
-0.14213693573777936,-0.4595634579398328,0
0.7116601484421963,-0.4174091376622348,0
0.6929561597365237,0.3440407839586996,0
-31.89866082123308,1.769709291588253,1
0.13288672945763216,-0.22590744094658188,0
0.7227679029619573,-0.14545565898407609,0
0.061222995145155334,0.1700677221479117,0
0.37451450097260114,-0.013040614912990956,0
-0.06895992348172206,2.796593646932832,0
0.32034843659905504,0.4793076034747807,0
0.2946729818083883,-0.28683285144165604,0
0.2651293114506655,-0.039265969995926686,0
0.35654089715093285,0.07764088898848523,0
0.24864372073499677,0.9923506116420698,0
0.21255741959087182,-0.2797010131702885,0
-0.20367396036260224,0.20672356084757199,0
0.42299742452795813,-0.7647853115808269,0
0.519056116195639,-0.6087552504169558,0
-11.53111910432652,-1.7827950868633848,1
0.5463091874094821,-0.5179482557400674,0
0.6669443332805364,-0.8562264442650039,0
-17.249825266301656,-0.7736004077190558,1
-0.06821464466805839,-0.47897206602494824,0
0.6114291052122535,-0.6749538296064056,0
0.31103841097017076,-0.9590111589147101,0
0.1839732446234702,-0.1412221629674567,0
0.4403491538735008,-0.08903813255412991,0
0.5232436416465157,-0.9666934038425578,0
0.4500964678247474,-0.662155260307789,0
0.007902802609989242,-0.48422098673941466,0
-0.057544308229006795,-0.44138744658185786,0
0.01628795918818831,4.685130840021595,0
0.482061709043972,0.6141854565594157,0
0.0943671481353307,-0.8156636982865528,0
0.1445110428616976,-0.20114812413798236,0
0.3502706733542986,0.4516078307761473,0
0.08468696268076747,0.07959479463991356,0
-0.11136364878834308,-0.06948107049426722,0
0.20934866763802454,-0.5551765243331681,0
0.4169415242132898,-0.672074270571245,0
0.024678578911241544,6.113558326458882,0
0.32944862184186957,0.014375910619504235,0
0.5219133911061808,-0.23208134148962004,0
-0.0021946176780606027,-0.21766276069917254,0
0.3478006356982826,-0.08767679358714947,0
0.19399564133484742,-0.2451202147680776,0
0.3663602959873734,-0.7351814858259049,0
0.1667114269750418,0.3491062033135174,0
-14.12692791154932,-0.1371486201517151,1
-4.928313050179222,-0.5821906733655869,1
0.0890808364559635,0.49824834305880855,0
0.7282546637200058,-0.612936694509647,0
0.46557690066369206,2.7331790018026036,0
0.3176042837147071,0.09316628670488847,0
0.6713855938011436,0.85339470203608,0
0.12690863586891954,-1.2297330415593533,0
0.6533414516189218,-0.0025567350343323574,0
0.3628285218928007,-0.7252549338532245,0
0.06328634203124286,0.15282676244411322,0
0.5513059914439234,-0.2904371419726314,0
0.509223969074987,-0.9377244884225846,0
0.21550501157489832,0.07305522156362675,0
0.3071356069593789,-0.23295383395957395,0
0.26140047543272027,-0.556955430330437,0
-0.03237884485668084,0.5250438574576888,0
0.2986698714903628,-0.06569321230826686,0
0.014523084396331331,-0.47825419771501687,0
0.6825982526769956,-0.16389724142151688,0
0.11289294852641438,-0.8602695708853999,0
0.27824213790362584,0.20400916548289927,0
0.5353532690057348,-0.8070805375781299,0
0.018937361822494524,-0.911634711894431,0
0.2376366335473714,-0.282728203988185,0
0.2501476646705721,0.08517518847946391,0
0.6842534217612614,-0.6750180330749264,0
0.3956111372220867,-0.8510970642613829,0
0.12223909497396633,-0.41352371849517583,0
0.31880975324336414,-0.4005073422778651,0
0.8859403636380201,0.9684378486285111,0
0.5478906360439448,-0.6947547862623394,0
0.2622162530611757,1.54151549713885,0
0.3192898889261422,0.16995425655115476,0
0.3996843479239543,-0.7932591637711841,0
0.1445135083547214,-0.20831531478328102,0
0.181522602728123,-0.04985351782934686,0
0.5903505131753893,-0.4314046033913411,0
-0.1666830823632069,0.06761628169702963,0
-8.83248223911458,0.7114165680516104,1
0.3728673250749962,0.13990916790353944,0
0.20399026004083526,0.3443191659611115,0
-0.01986033743432773,1.1747787168871047,0
0.6184997036812582,-0.32998977066936724,0
0.5067309316913594,-0.5667894904717442,0
0.26068013388545874,0.5217343210437477,0
-0.0028468672703232463,-0.3439035893692067,0
0.5603249521819531,-0.42718216996679803,0
0.33431751177917385,0.04258636669692667,0
0.3190303747020027,0.04041092123513028,0
0.6891047035831549,0.06988854300094954,0
-6.614018025033161,6.601976287217116,1
0.2796743872923544,-0.07148315220188377,0
0.39841527145572986,-0.6073532538746178,0
0.2685956519972135,-0.8204780977861246,0
0.3854774606625026,-0.7819482086197738,0
0.5114021505634989,1.5542819833545678,0
-0.13791165405730094,1.5568997679889094,0
0.48385312629174815,-0.5794783252878046,0
0.3615756316129244,-0.8239423152982452,0
0.8715908848886799,-0.45426613816947786,0
-0.024396663543975117,0.9395230265601678,0
-0.06029380436028641,0.44713817906530795,0
-0.33206516152944365,-0.6662187603040217,0
0.08945101191659649,-0.20845557436702183,0
0.512878805612411,-0.5248666736620639,0
0.4347244528592396,0.32239013331911087,0
0.8783547586559389,0.29680079191604625,0
0.4001642555647798,-0.9948711837546518,0
0.38206748596781154,-0.05535749113232805,0
0.26867317167288146,-0.876164182433057,0
0.7010210673482494,-1.01833781929325,0
0.44999639382053874,-1.0719940852774583,0
0.26986745270830104,0.047520602077394156,0
0.21198730683175002,-0.21626176619915582,0
0.4034911653959535,-0.36617416697046756,0
0.08688661606712601,-0.6946152406473806,0
-0.047460246879703204,-0.866797908270948,0
0.28132003265515876,-0.23243006463735133,0
0.515539782632779,0.20879957673887548,0
0.5701343686807647,0.22273196555733005,0
0.8733941826586349,0.20336903101087203,0
0.17623709831448064,-0.225384658149585,0
0.7620455772580028,-0.3262029923179218,0
0.6578174426850264,5.762382412444372,0
0.7739197853259988,1.6868619521107702,0
0.29534810515894366,-0.7303317621863734,0
0.4031958990338522,0.2070568710451071,0
0.5412338757635233,-1.0688507654156776,0
0.08120070310526055,-0.559324018575865,0
0.48724846955259676,0.5858219461236408,0
0.4609894563387488,0.813824611889859,0
0.3938683164183277,-0.6036109433746899,0
0.3835359647338939,-0.8651034854679869,0
0.09207370986558853,-0.9757851151140559,0
0.07139151962954965,0.4141775037703298,0
0.5403008561832925,0.3193619346578081,0
0.27589696259656815,-0.70783366283693,0
0.2346083483966506,-0.20276087811579319,0
0.14379557448571373,-0.659912134115211,0
0.22412059316357888,-0.9307189952538084,0
0.22397038881323078,-0.6924411092084842,0
0.36890705000611385,0.9714539646125772,0
0.24286990028074795,-1.1319076538495179,0
0.3185194416878936,-0.8224848794703533,0
0.2694552891795249,1.602550915284727,0
0.28088150644777893,0.337275625889892,0
0.14692037659376198,0.9459016262823506,0
-0.42301038962098536,-0.9638948823603827,0
0.07720274919578246,-1.1300807119808274,0
-0.5860848226746653,0.45334077064662903,0
0.18053824962999926,0.6139262942495275,0
-0.09047338680500676,0.09811754807631994,0
0.3500130938134098,0.07841432566851336,0
0.2852370793047751,-0.9129868492688418,0
0.20081833969481658,-0.4023398925319409,0
0.3539317696535123,1.4020714365187705,0
0.14729456569161306,-0.27923528098210193,0
0.5403975921295254,-0.4613051516026837,0
-0.24940602914437118,-0.8118641603913638,0
0.37608296585703266,-0.0013579379121996104,0
0.30823596863933767,-0.6273907493734454,0
0.4199140423728032,-0.7488213908481728,0
-0.1381711491675397,4.867022901153713,0
0.5831062410861413,-0.3588309286974978,0
0.35739954936682894,0.1745052394781232,0
-0.39705949249626254,-0.059015185877817296,0
0.4745959137848374,-0.9241048134302113,0
0.16903266765549002,-0.19788810846227264,0
0.2424786670086921,-0.698615915370525,0
0.5658356762305908,-0.6930980240802831,0
0.07257442064658207,-0.6637059174041812,0
0.04457828775131745,-0.8087342231633126,0
0.399758239336625,-0.8568807423558107,0
0.2589249229210081,0.46889774119441685,0
0.03480723201603683,-0.29394958809325933,0
0.6501255968913744,0.40332697357922964,0
0.2913964786558114,1.448568582379826,0
0.0678042542142797,-0.2803649883019775,0
0.6779346797540766,-0.8766047534332914,0
0.2628948580144077,-0.619658256847903,0
0.4811720737367723,7.911270203600951,0
0.0006844056105650395,-0.2892910202333217,0
0.5710180239527527,-0.8295337208918655,0
0.3526697127864445,-0.3564617129571478,0
0.33154466314221004,-0.4746900680531876,0
-0.030362884533331715,9.753607975930331,0
0.39304049368427474,1.0870460061259632,0
0.46668468252382295,-0.8482214580859797,0
0.4090255494464752,-0.9239913144517201,0
0.08981232275468337,-0.5042823877682175,0
0.34989332703671505,-0.3112247195985243,0
0.35948760038273964,-0.087209775373211,0
-0.12677965071549813,0.022166919399786805,0
0.013051344629872055,-0.8653282761402146,0
0.43683819794347456,-0.3455292634268314,0
0.251708381526675,0.02116498893550769,0
0.14378040225196376,-0.43879848839547997,0
0.8245150181092685,-0.6359974780390875,0
-0.13104119904492484,-1.2751834272306966,0
0.3606765378082881,-0.9675668072569387,0
0.17867326098660014,-0.38583744227647687,0
0.1691197975829626,-0.26164850542948426,0
0.6512947431721776,-0.5429977586027557,0
0.36521107447869333,0.6359037950915971,0
0.1951487057217296,-0.4863889442312851,0
-0.5269473914013858,-0.026461298664186866,0
-0.12130262925249435,0.409363998919248,0
0.1253263944349481,-0.13851813060984924,0
0.5076765549629918,-0.7023372855195358,0
-5.861337856315774,-1.494513162855941,1
0.45605448037834995,-0.19670922681793399,0
0.42519610746237885,-0.8722874100231914,0
0.13319623756855456,-0.28968945522141937,0
0.05004069819815034,1.1437572699985974,0
0.2299962327137739,0.30491364751187816,0
0.620596862823754,-0.12032407385280475,0
0.4485844510699959,-0.8168096285630421,0
0.350565609607396,-0.3386758949541707,0
0.19950084461746048,0.817668960887863,0
0.1732481142272287,8.69068260214097,0
0.3230369962123684,0.42373381387304937,0
-5.358746268119372,-0.9135351934618369,1
0.6766420290815977,-0.5586627064315403,0
0.34573039128678595,-0.46143430523114226,0
0.20707653980944338,-0.7327058629824714,0
-0.2974682208549418,0.09879767548519118,0
-0.10697323046218478,-0.25965759979043357,0
0.20998015215198973,-0.8215899178471513,0
0.08535035462509469,-0.41613942517952013,0
0.2098870906825511,0.6825850961455405,0
0.1645409902252253,-0.3421069918543096,0
0.3623664407898495,0.014366750062830873,0
0.3528955798176898,-0.12383086153561997,0
0.28681629779620677,1.2227881570897254,0
0.40495773519110234,1.0836112516711909,0
0.5490860208563232,-0.8690256855319678,0
0.33657824710628886,-0.7065472734492917,0
0.4878258089456644,-0.3238259072866764,0
-0.00425967198526494,-1.1542680010405952,0
0.4418765220448053,-0.48344575588233446,0
0.3513147526356003,-0.7966560188821716,0
0.49795507864252164,-0.6130257988802528,0
0.26195737526583635,-0.30936071375308616,0
0.5788446100979875,-0.2997703508259162,0
0.5364619482676934,-0.5731690082664367,0
-0.5912183588703093,-0.40730100268616537,0
-0.02770154132689174,-0.12857478628730556,0
0.24807404823336474,0.22107330094113045,0
-17.249825266301656,-0.7736004077190558,1
0.36998613768388,-0.027183960162417777,0
-5.871160337822044,-0.311145182425596,1
0.3655176696863585,-0.7537564163239471,0
-0.1293561321249705,-0.6496238748907095,0
0.18826411893904726,0.29285661640188226,0
0.447481145341564,-0.7421939077323537,0
0.2720413789627251,-0.21763502390776948,0
-0.39247824775328405,-0.3755260208953383,0
0.5761429028324322,0.05690072841413889,0
0.476806529465026,-0.8459016475719301,0
0.26430786054498373,-0.4554284541526543,0
0.27154521389553965,-0.3519145097917171,0
0.799420047584905,-0.6641568226823172,0
-0.19596659075585227,-0.47107539637324697,0
0.44167894682501113,-0.3289015103079511,0
0.3647522905895605,-0.3372619437960971,0
0.21172941746579665,-0.1224132776599899,0
0.5386251714025333,0.5265101746008796,0
0.3638558450007013,-0.45583215909732455,0
0.42846542514262015,-0.7618139206209414,0
0.4116669584891004,2.535674245737366,0
0.30374649456111963,0.11373350718057698,0
0.4205438187958643,-0.8934407221052881,0
0.3672200861262998,-0.11587206718126168,0
0.18501713371404185,-0.33843724320792484,0
-0.8628469973723829,-0.7785724058583355,0
-0.347802969866691,-0.13740605611347748,0
0.7070322359033631,-0.5461364039975334,0
0.6436053719357212,-0.4663992838213202,0
0.18636860255070709,-0.09443857585472888,0
0.2298872206826379,-1.074286119098068,0
-0.07012018803107188,-0.1272578080614263,0
0.006606566692838855,-1.001643061883981,0
0.7274899121861093,-0.484428670617167,0
0.570121321453481,-0.387341564242226,0
0.14461052128691493,6.141832713493475,0
0.670077789053181,-0.5025710277389609,0
0.3918413040490512,-0.31859720556930815,0
0.29774386926534385,0.09185553028292968,0
0.5862871834324395,-0.8439839984794739,0
0.21911845366619787,-0.236043295306352,0
0.612990305692003,0.23168772058042475,0
0.08873303906817265,-0.6225599338304381,0
0.1354074340815491,-0.2952001833469689,0
-0.1260573565455084,-0.1102926164343004,0
0.44908675613183363,-0.3580480634093477,0
0.22963718944285522,-0.762236225168994,0
0.25436259710497816,-0.44756923786671077,0
0.3427283574601454,-0.736738493491715,0
0.6125594059555372,-0.7041197561172657,0
0.15728747729199222,-0.195217176974152,0
-0.06733066329707267,0.10873028049833376,0
0.3703437900304916,-0.4292953935700043,0
0.5442121963782821,-0.9769196258408923,0
0.212928955649614,-0.11894609045046187,0
0.4449628409898794,-0.6766360655485205,0
0.6563859741914009,-0.32407468999928496,0
0.05053779625390044,0.3573128001074168,1
-0.06399159130024326,-0.8607891163598663,0
0.4659827683737565,0.3247521745884567,0
-0.41944316250408087,-0.37320479685009245,0
0.20320009634807976,1.9440108870350323,0
0.3744688157548839,-0.9096662171638049,0
0.4310787513450153,-0.9886626158481909,0
0.003988486181297864,-0.2615763199649004,0
0.43943589553033185,-0.32125511091020337,0
0.3394287635208288,0.06448171357036613,0
0.622269480872003,-0.09199651529575593,0
0.8175894197839819,-0.6087927482921369,0
0.1019736634431189,-0.005875822286011706,0
0.1880144294600063,-0.18801580285070846,0
0.06785395805228872,-0.1924544933643684,0
0.6678425976096712,-0.9109378224953854,0
0.8023225551717237,-0.29176515274483467,0
0.3308549455927979,-0.4117258719428245,0
0.11987093959018907,0.0893494101462976,0
0.07793076052315394,-0.061728505833572894,0
0.4748652295312233,1.9440035310830042,0
0.1554402739884963,-0.34727040415552196,0
0.0071746309878536986,-0.23275353569509646,0
0.5401398990453604,-0.6712251221657434,0
0.44215320594794116,-0.37313258882231837,0
-0.20064686003690155,0.10311551261437517,0
0.3432457999675356,0.8998163942050466,0
0.39731645210710836,-0.7139501945341218,0
0.441775078470915,-0.276395515076076,0
0.1590115406422371,0.24348445122928183,0
0.20497910109380446,0.1426472099003106,0
0.13313812274002224,-0.28524948304340125,0
0.3370570739077859,-0.8328292433200754,0
0.403843080670789,-0.432805347432394,0
0.46250840265646764,-0.3805759192127482,0
0.10962935129768185,0.9613854505560424,0
0.38223160740212475,1.6287315876381516,0
0.10955784015315649,-0.8377442897117974,0
0.3985111619399353,-0.5004709743702022,0
0.3946451864194383,0.6232610554083005,0
0.5967292751590063,-0.9079964126297266,0
0.5276545645532043,-0.5884872457505398,0
0.11145432907723853,0.44717449613279725,0
0.48588479811592167,-0.15455292065613277,0
0.49266196675981067,-0.7446907153787623,0
0.3083980898354068,-0.6327731359391213,0
0.5968924886096363,-0.3558919600465426,0
0.2794522099854639,-0.44342420017259865,0
0.09737480107335245,-0.3533523806895478,0
0.041886881542754786,-0.09957024533751754,0
0.5370205124145948,-0.8943929970450634,0
0.4389033089264468,-0.46405255407869955,0
0.46658272045824817,-0.097759174938372,0
0.4180874228697698,-0.6418410622610137,0
0.3215685082033066,2.4293273907152564,0
0.6966385377721629,-0.13329223413791685,0
0.4424363540006114,0.36486085994584616,0
0.42275560850417704,0.02572755101026363,0
0.6872556856957049,-0.63334609471952,0
0.5518367046181919,-0.7146120143225821,0
0.12314669621468807,1.689461789366711,0
0.41104991330295854,0.0507578130577424,0
0.2328551708714484,-0.18286061104182122,0
0.2278177852183594,-0.8242305735550857,0
0.44529207211197763,0.03289461879555487,0
0.5532107122563332,-0.6390066967395412,0
0.35474094086341645,-0.527553816523928,0
0.7969238809296931,0.2072609786994139,0
0.6670102706038114,0.257012794249263,0
0.6049721661065125,-0.6625339154908744,0
0.6355328546470753,-0.6265576806007841,0
0.09205923767100092,0.5382159015184705,0
0.6740230621383573,-0.6889656377817461,0
-0.6892037598320193,4.02938348162118,0
0.1311656266072542,0.025152805890006413,0
0.5775874071503316,0.03177438901155588,0
-0.023892552458405627,6.80085462600945,0
-0.315690561974958,-0.15184822891624725,0
0.29582431257455455,-0.8084766044333683,0
-0.2137049501681421,-0.9295980498367111,0
0.4396789380647045,-0.3184911145651653,0
0.4265943623190808,-0.9899560816712313,0
0.49913633338505103,-0.5145468474885595,0
0.2287705560749477,0.7507595012414118,0
